,0
16077,1.0946139319588268
16078,1.4585816596509904
16079,0.8571682832023292
16080,0.7884163707451879
16081,0.40226877794840316
16082,0.7516546710996621
16083,12.204865574099308
16084,0.9761222231228182
16085,8.009004129513057
16086,0.4018779063375274
16087,4.158785117234351
16088,1.314033141389291
16089,3.7493436073987283
16090,1.239859325788704
16091,4.133187708396129
16092,0.18222271844474625
16093,6.048387320136466
16094,1.6035898362757246
16095,3.723058211406858
16096,3.697564781565436
16097,1.059994573549899
16098,0.35168026836449473
16099,2.6877103974932828
16100,8.56267793065115
16101,1.275731338347205
16102,0.6370109535373261
16103,1.2395914864605706
16104,17.59190574009988
16105,0.6900257022470002
16106,0.2301534665034477
16107,0.731387314967018
16108,0.6091704944669362
16109,1.6088176708626711
16110,0.43951227940822446
16111,0.8169509134388974
16112,1.035960277228761
16113,0.4856823608128258
16114,5.072514985187679
16115,0.9108346269420272
16116,0.9280940284735286
16117,2.2092599232816412
16118,2.254047332970921
16119,0.9712815846619519
16120,5.580213967650731
16121,9.416571646785357
16122,0.621101362487705
16123,3.0038015257224373
16124,1.2760487535815273
16125,0.9389937864676977
16126,1.2263712856971667
16127,0.38825738202075327
16128,2.317813787656827
16129,4.979009787635324
16130,3.4745169316705917
16131,9.06769408765496
16132,1.0772369359880267
16133,1.5969544909083855
16134,0.9703608600136713
16135,1.7002667820677104
16136,9.904031716033561
16137,10.695389799348948
16138,2.217348439811675
16139,2.24480562132813
16140,0.4776350387604649
16141,2.329277746947704
16142,5.223880193572472
16143,1.9584651860056437
16144,7.950932659154558
16145,0.5500429045458186
16146,2.051426403785295
16147,2.15901260548981
16148,0.9004645810856194
16149,6.364717789616449
16150,3.7485353723358146
16151,0.7801891528906444
16152,0.652576142034047
16153,1.951882058673098
16154,2.0339416633355136
16155,7.641031468904998
16156,10.323652344208195
16157,0.19016561801793683
16158,16.667245274612558
16159,0.36681238019951945
16160,1.151261425876101
16161,0.16765841725279274
16162,0.6522342987119795
16163,2.6613892074918404
16164,14.380779010282648
16165,0.6738412354870467
16166,1.1099546282560144
16167,2.2217945282346547
16168,5.204194313054242
16169,8.087861655900511
16170,0.49438947997532245
16171,0.7573472810471332
16172,1.1177991099429856
16173,0.1888692490981159
16174,11.096050216952872
16175,1.3807374682676754
16176,7.718035130961313
16177,0.7110833928846048
16178,2.385437445515
16179,0.2117481926511293
16180,0.4964362197108278
16181,1.0371875676675482
16182,0.4877866696461627
16183,0.5629848142570241
16184,2.164114050842634
16185,0.16404829646356583
16186,0.5884664438710209
16187,0.2640409679382985
16188,1.3437268434302327
16189,1.605211923197914
16190,15.667623056466615
16191,1.1090536354147338
16192,0.5645265087942501
16193,0.38060960578837255
16194,2.25355644612894
16195,4.126303302417767
16196,1.1901214895022725
16197,8.376650145515399
16198,1.1669262784211747
16199,0.6705787049833987
16200,3.199813202727738
16201,0.9680754464812293
16202,0.9970896932947576
16203,0.32448561089579897
16204,0.07628733288422944
16205,2.9994569022187814
16206,0.5819717270360516
16207,7.37389044258365
16208,0.1194059740202234
16209,1.3975269918018627
16210,3.064270190963978
16211,0.07790746657680689
16212,1.0539479580887547
16213,3.2540517561120272
16214,5.39251880803447
16215,7.983880563272399
16216,2.489409881914905
16217,3.4993263480089625
16218,12.479094775817282
16219,0.7528948751930408
16220,1.4108802480532114
16221,2.5972278466047474
16222,2.537554528803205
16223,1.5126450329536323
16224,12.453368992014475
16225,1.3344564515776256
16226,3.4224132942095857
16227,1.2045390164638723
16228,6.818276707639965
16229,12.927740388282063
16230,0.599947114618408
16231,1.0548146265639418
16232,1.345638187223311
16233,6.4921808338961835
16234,0.3845321581748599
16235,0.6056345429079992
16236,1.1607650973456396
16237,1.0160141653173245
16238,0.07541685782734786
16239,0.28652072982858423
16240,6.901464781314181
16241,1.5040338041623997
16242,0.9245704110145344
16243,7.2427884034454
16244,0.3899988311015955
16245,0.7043879384924132
16246,0.5137559590048738
16247,0.5421346793037009
16248,0.619975183705832
16249,1.7579899895165287
16250,1.2447719811895168
16251,0.7019780735762624
16252,3.8619286509104254
16253,0.2730880427731002
16254,0.39446944168924064
16255,0.5915083283677843
16256,11.591083336029634
16257,0.5699409596280955
16258,0.9491295782353969
16259,2.457831811744639
16260,8.396678352189078
16261,8.119383558647112
16262,0.8053550557880933
16263,18.25889968872526
16264,1.7170282868896785
16265,4.925646054369789
16266,1.5293129271732238
16267,2.224164655274269
16268,6.473694302552315
16269,0.46236095329546
16270,0.48537160907986765
16271,4.061206134209537
16272,0.2866798494783181
16273,9.67422279654131
16274,11.096134374099755
16275,2.7925473540247028
16276,1.898781269600471
16277,1.2570082074164464
16278,1.0860797514943166
16279,0.21483179093238952
16280,0.2977824681554988
16281,3.4475824445949064
16282,0.8779641765858084
16283,1.6262042817785762
16284,0.1952085064815408
16285,0.19834764759694168
16286,1.25885896362036
16287,0.4778811139408908
16288,0.06378116755859381
16289,2.106239564546381
16290,1.9172983704385544
16291,13.608843285147762
16292,2.913640991143355
16293,11.210485623904418
16294,1.3621458369280754
16295,3.170810488449237
16296,0.6051015191137473
16297,14.20167559120554
16298,1.0358810048889011
16299,7.2147814824655185
16300,2.7587512342511005
16301,15.292764337781321
16302,6.127365695627555
16303,2.1450459426577484
16304,3.0232587751143303
16305,0.7294063752098058
16306,1.9819428762892366
16307,2.9440131882468146
16308,0.2829362536002024
16309,0.5697553592256471
16310,2.481092726090946
16311,2.7771580457844784
16312,1.424778756778833
16313,0.5062123781013789
16314,4.39040148751691
16315,2.0215475384313355
16316,5.975745569677325
16317,2.4726557691230187
16318,5.303533611266459
16319,0.09148971204601662
16320,0.7840778238253084
16321,0.4903014974475682
16322,1.1695706456147086
16323,0.7381030653022216
16324,1.7553977534125178
16325,11.351851773727972
16326,4.297520529692677
16327,0.4814103034280013
16328,2.9015340845764372
16329,1.4745887616934197
16330,2.5910350340241184
16331,10.600332305990916
16332,1.7356468579910822
16333,0.27352522494318254
16334,0.3372693552308972
16335,1.8466753880196767
16336,1.2277911521406826
16337,0.09003154734673235
16338,2.4415464566853586
16339,6.445153707669319
16340,0.22281742998355603
16341,3.2961504233642835
16342,6.044456711024284
16343,0.8637809193178444
16344,0.15544752225621764
16345,0.10985954809207531
16346,2.8637925273280143
16347,2.0378288969404417
16348,9.054243347486894
16349,1.4021135300411651
16350,0.5800617096012813
16351,0.9351308161985892
16352,1.6657324110480216
16353,6.426587462866382
16354,0.616716058299302
16355,0.3823517344846277
16356,3.4007236982837994
16357,1.2872195594609677
16358,2.5298565383548395
16359,5.9185672382869425
16360,7.90789071822577
16361,1.4710109647305691
16362,1.6625007110442156
16363,0.3689246946871275
16364,0.8505615616709756
16365,5.80596066510964
16366,0.8363582303471105
16367,0.24057746637241642
16368,1.6491041308454961
16369,3.0038315260903907
16370,1.3992171473493942
16371,1.1445295277353222
16372,1.7298590276354835
16373,1.3103813188543538
16374,1.2946406083440667
16375,0.6825947290086074
16376,1.302723847577729
16377,1.0227853495119046
16378,0.12673610837129118
16379,0.5050899352560582
16380,0.6750328458375126
16381,3.3411544050549367
16382,0.20649783939232252
16383,2.8234335275457987
16384,0.9068994120527797
16385,3.231460323282187
16386,2.640111317866945
16387,0.5053117946014777
16388,9.229356347464861
16389,1.3893367160325765
16390,0.5982914733749655
16391,1.9946078322899627
16392,2.2174556854909566
16393,1.0702833219043484
16394,1.0900911253147545
16395,2.303842710028391
16396,2.3891920437060925
16397,1.061440438500478
16398,1.6997373381033485
16399,9.402969706461983
16400,1.109772157147351
16401,8.912186372124903
16402,0.6907229337930377
16403,6.020851648634727
16404,0.4419348857545164
16405,0.6965793359141974
16406,0.6767520709478465
16407,11.65776830896012
16408,0.9924846577696109
16409,0.5948652558909201
16410,0.31197414611086344
16411,0.8359707648241955
16412,0.33821840614542364
16413,7.422630982873
16414,1.9715478900450618
16415,2.020519565011254
16416,2.1029110979904284
16417,1.4406664989954256
16418,14.030390874655694
16419,0.28593000717881323
16420,0.5662269953167224
16421,1.0044715021103003
16422,1.304468500793172
16423,0.26620294919171866
16424,0.4139968661346725
16425,6.007831001124554
16426,4.90465472975252
16427,1.0907709139286168
16428,0.9874942607874843
16429,0.3292896771131525
16430,0.3368304243389702
16431,1.1377505157701535
16432,6.752790565062168
16433,0.16352922853172613
16434,0.2783975303015863
16435,1.7019356165152406
16436,2.776049292823879
16437,1.9973779821334943
16438,0.4195100878425898
16439,0.856306898859778
16440,0.0948273131545283
16441,4.141220661736206
16442,11.193910623070261
16443,0.8005657018061108
16444,3.559713738265038
16445,1.7931162185621603
16446,1.3295285150982927
16447,1.1197933536320297
16448,0.37776430164169755
16449,0.8715431215219492
16450,3.798318494231989
16451,7.312209743894193
16452,3.0107530125021595
16453,0.5901246360943919
16454,1.8436278052017427
16455,0.43193023604454256
16456,7.000555333541348
16457,6.143212640862951
16458,1.1363804983366441
16459,0.8333759948460596
16460,2.141562287336266
16461,1.3227566808252482
16462,0.20751885040794227
16463,5.773637995293296
16464,0.5679097326492983
16465,0.3773624955465495
16466,2.140885239111943
16467,0.8168919402988462
16468,5.505982181971591
16469,2.1325593364419717
16470,1.5313853843189253
16471,0.31376526685114636
16472,5.474560723995626
16473,0.7297910243157497
16474,1.03804868040226
16475,11.88379726713753
16476,0.7778087986849581
16477,1.7592585367335576
16478,1.3623314013908956
16479,4.454223543228102
16480,0.6192449646365751
16481,4.025305797676284
16482,1.7461454415574664
16483,3.2034743798929575
16484,2.6411487168146244
16485,0.13390732771098948
16486,2.0092539763561357
16487,1.3971727638779026
16488,0.5740398367748971
16489,0.45619907916224844
16490,0.7851060578139623
16491,0.42275776995799647
16492,8.244118074289197
16493,3.374493577304792
16494,2.8614944081915192
16495,0.6574367873395661
16496,0.8411603027069922
16497,0.4546805232299788
16498,7.777540729827764
16499,0.2646948714394514
16500,11.384033432851963
16501,0.3488337762219908
16502,7.068124001414914
16503,1.1897387241163315
16504,0.3341076310434491
16505,0.6700253097022744
16506,0.2951727444789279
16507,1.5906123011007913
16508,0.6382981475408128
16509,1.8905553773323014
16510,1.8529549178527467
16511,1.326954581041804
16512,4.465015701602836
16513,1.4334742187331093
16514,2.6919069261473783
16515,1.6943162515769687
16516,2.225473230916716
16517,0.5914708596483131
16518,0.8108735873762681
16519,0.7049748852930267
16520,1.2896062007916815
16521,18.343844554077688
16522,0.7065478246093327
16523,0.47255603662166473
16524,0.7716688093315239
16525,0.16790027107887084
16526,4.800305162639421
16527,1.3625662443977289
16528,0.7365984895082225
16529,11.390217679871126
16530,0.46684913982045306
16531,1.7906751894096737
16532,1.4902991541082662
16533,2.421326555635078
16534,15.683140684425386
16535,9.323947122300124
16536,5.914431619592355
16537,1.214038576740435
16538,0.1383495629375882
16539,9.721586038158108
16540,1.517524880521977
16541,13.668744507654678
16542,3.2740368277581746
16543,3.520724543245797
16544,4.239354677272352
16545,11.87904921357479
16546,3.378002010681957
16547,1.2524286828126467
16548,0.6206497470765114
16549,6.687467954797407
16550,0.887127304769061
16551,0.8964936201560448
16552,1.2824471391329717
16553,0.07172362139852603
16554,2.7670142006928393
16555,8.496062694098411
16556,0.22114020823626493
16557,0.24804596345431276
16558,0.5948096483329534
16559,5.901343672861852
16560,2.1747429270606107
16561,1.2191353116972032
16562,0.46359464290315755
16563,2.2189216328532098
16564,6.509724966824917
16565,4.924529480872445
16566,0.5871732154029362
16567,1.529787455356073
16568,0.31002755496746154
16569,0.35695078677715625
16570,1.6084949731372236
16571,0.5777129629445931
16572,0.9375718609742472
16573,2.656775170691258
16574,0.2634423271523085
16575,0.8908526375018555
16576,2.383741369455835
16577,1.628050774908278
16578,2.0588461131033076
16579,1.1476107300692628
16580,1.269019759232062
16581,7.210118019218364
16582,6.57510320937275
16583,0.48035123311422534
16584,0.6848928657713304
16585,4.124392235100169
16586,0.5318288772828622
16587,1.4829465560890809
16588,0.7026058732465792
16589,5.64083497587135
16590,3.8735590363316206
16591,7.466374444716533
16592,1.0194725733364565
16593,0.8117356181693977
16594,0.3791240754170765
16595,4.868230449082602
16596,2.514707859670535
16597,1.278550448339721
16598,1.1108464897308528
16599,1.849713927734811
16600,0.271212631894345
16601,2.0316055276163345
16602,6.521707066193911
16603,13.118645102320695
16604,5.986413390628031
16605,0.535951976152059
16606,1.068450319914721
16607,13.020130606789428
16608,0.5822391568285274
16609,10.168634262165767
16610,9.43536870926679
16611,1.932843356263222
16612,1.0113560240185722
16613,0.9954555488084148
16614,2.7581603231370906
16615,0.9037147055823742
16616,1.2484411332864567
16617,6.534431120343869
16618,2.154772990768598
16619,0.7714075446075394
16620,7.676312513694209
16621,0.43821637423443327
16622,2.286652492930182
16623,19.04269679619594
16624,1.737632646828123
16625,2.7403844213975783
16626,0.4305115410133309
16627,7.2303652838001
16628,3.3684307288866187
16629,1.547599984397764
16630,0.9364042108057746
16631,1.3086109433381776
16632,8.137519217313551
16633,3.6351557435077124
16634,0.7211130829438606
16635,0.8886197888735199
16636,0.8157321089964761
16637,7.372777478875038
16638,16.662216149337414
16639,2.9437886575956025
16640,13.290421962313571
16641,0.46680374266502306
16642,1.9267294399889823
16643,0.5087845534461278
16644,6.677428768973094
16645,4.700540799605191
16646,0.38134266616129847
16647,6.1723916549383695
16648,0.5178633084777842
16649,7.558669139879665
16650,0.29525098924341764
16651,0.45725773344577525
16652,3.9297112950402844
16653,5.988347423751231
16654,0.994958014504184
16655,1.2197642910897928
16656,3.27954201376229
16657,1.7529036073758002
16658,1.7529036073758002
16659,13.946366450627547
16660,0.08893717649139753
16661,0.5175864010852652
16662,1.087858000790915
16663,0.7890100650956636
16664,0.32162853800111485
16665,1.8774789563689138
16666,10.25746474443491
16667,1.5138692604105117
16668,0.6873489780141038
16669,6.3803564901844965
16670,0.3859831139244164
16671,2.8175862761022277
16672,5.261478621343771
16673,1.163983791523157
16674,2.1810486121319372
16675,0.12683028671182742
16676,6.165295971509782
16677,13.869217527829866
16678,0.8343987486808337
16679,7.316528391844591
16680,0.4173550415067964
16681,0.8943670783450365
16682,0.4546195303019296
16683,0.3210055889826178
16684,0.5123988067965264
16685,7.0209075557592024
16686,0.4142910370620239
16687,0.4118647636838898
16688,0.6668343611696206
16689,2.8150521289115367
16690,0.8119929619373626
16691,1.0423525700730125
16692,6.566561352915517
16693,2.1246884159318897
16694,2.070835963260519
16695,0.2431877045854771
16696,0.923911744055364
16697,0.20963053088117098
16698,4.476946614147641
16699,6.557132832549746
16700,4.199283521853738
16701,1.1600008422689518
16702,0.90399271513011
16703,5.590639348492202
16704,1.5963308688626832
16705,1.1658584889663834
16706,1.0569891094355213
16707,0.8112472297012817
16708,1.630962782506518
16709,0.5538392608835019
16710,2.6188451910765873
16711,2.12385087540913
16712,0.5836913565425232
16713,19.116918161923067
16714,0.7099023587717295
16715,0.19110262909863804
16716,4.1987016445297085
16717,0.7226770417643396
16718,0.8391469972579754
16719,5.515876303272164
16720,0.27800085173645883
16721,4.030749026545586
16722,0.046195774268996695
16723,0.6914052747894311
16724,9.49379901212325
16725,1.875014850065419
16726,1.6462353903379847
16727,0.23307788660926299
16728,0.8099447100439596
16729,11.275503236561061
16730,4.711396048901325
16731,0.3990996460316122
16732,1.516884967315068
16733,0.7603150077074181
16734,3.1020336666594175
16735,6.619482763377161
16736,3.219196572200148
16737,3.1344783739047184
16738,0.9463171423676755
16739,4.034853771574385
16740,6.661874483200215
16741,0.5137479677552856
16742,0.32843933421184196
16743,1.0332087171481692
16744,0.603325547881
16745,1.4899649417307734
16746,1.8319219964915041
16747,7.397692666850147
16748,0.7651446317425891
16749,5.44110612490553
16750,0.5796975804634273
16751,2.4909801859683784
16752,4.4588816151021335
16753,0.34912222881572796
16754,7.441290639623022
16755,0.7162872304131775
16756,4.4406479610263005
16757,0.3602272715971508
16758,0.39095375067253224
16759,7.230563712229444
16760,1.1913797202862526
16761,1.2160047152719824
16762,1.4110226302169242
16763,0.9063714353316882
16764,1.2053213458333207
16765,13.905316540190586
16766,2.7882621756513335
16767,1.3277927866455776
16768,8.950783492678292
16769,0.3895560478551218
16770,0.8341244940225806
16771,15.951806448599873
16772,0.5036207316397078
16773,5.480977656414837
16774,1.061230604784769
16775,2.866670792017573
16776,5.8729370225144955
16777,1.694771623973301
16778,1.4193708194388854
16779,1.2222333751964585
16780,5.140756773752174
16781,1.6117238463882182
16782,3.772745888201813
16783,9.576330742721032
16784,10.98324198625067
16785,0.4653075128738794
16786,2.1726503704323106
16787,4.093433127305418
16788,1.2079101198930253
16789,5.791351705561619
16790,0.3634595488901275
16791,0.9410031416023288
16792,3.939158737215026
16793,0.6194315606358768
16794,0.6725051216474492
16795,0.2707045847564154
16796,0.8530980221713729
16797,1.8913953711332627
16798,7.562254285994177
16799,2.1484311658080544
16800,1.1538245059443126
16801,1.1538245059443126
16802,1.4020208237500134
16803,0.2021178867940634
16804,0.8680194688736248
16805,1.1617374910384186
16806,0.990849748214536
16807,3.8784711532790146
16808,9.832105840686031
16809,6.36367889742925
16810,1.9978124889840505
16811,0.3053300560896653
16812,4.656732746652006
16813,2.0109050889162985
16814,0.41101226220174325
16815,1.2447465257310375
16816,1.9677451787644582
16817,0.28245029399737326
16818,2.934685993913251
16819,0.7355893205002877
16820,15.322559036429679
16821,2.1445022207720794
16822,3.8137417090629206
16823,0.12207314435410581
16824,1.1632183100745048
16825,3.534704085327483
16826,1.0316859676704313
16827,1.3018235644467766
16828,29.001056980683416
16829,2.322967590911728
16830,1.1225790163681248
16831,4.376067757521028
16832,11.141631254676371
16833,0.20624225764425505
16834,15.470376665783984
16835,1.0651974315842179
16836,2.6538279894091334
16837,2.9485429922035307
16838,0.8631233644418326
16839,0.6069691360575241
16840,0.744184579670441
16841,2.0081839677140003
16842,1.0518636128803986
16843,0.30974823560170084
16844,5.3157583701967
16845,18.6050777374599
16846,1.9759880571840596
16847,1.5215201402939256
16848,1.7908348532467113
16849,0.7005848764044473
16850,1.2536778819644854
16851,5.557607629373265
16852,1.6988600622683414
16853,1.1132498083880926
16854,0.8918718095163459
16855,1.8975373054457094
16856,2.344960885471592
16857,0.5402347257823763
16858,18.231564515044514
16859,15.657053042430107
16860,2.084372914731639
16861,1.0353501169781227
16862,1.2861769064196014
16863,2.2213662163319534
16864,1.1990439575521408
16865,1.2380486140571263
16866,2.0872363373740415
16867,1.2992495829593742
16868,5.563616723555669
16869,15.506389779877694
16870,2.423939254564514
16871,13.230603139042218
16872,0.4466511782008478
16873,0.19556838799015872
16874,4.719631847482997
16875,1.2610129310507703
16876,1.86361732542836
16877,0.47479836383001767
16878,0.33874565305990034
16879,1.2618643044317501
16880,0.4462375933494941
16881,0.37009220375050694
16882,7.2465355678846795
16883,2.341163641438107
16884,0.2071461487629668
16885,2.787819657527275
16886,0.8475100226111816
16887,1.8907731127986214
16888,2.9844857558620177
16889,8.35343372076669
16890,1.0199647105014178
16891,1.0456095029855816
16892,2.1920969833136508
16893,0.21190582858490004
16894,6.633052089248068
16895,1.895217951711956
16896,0.25416438795712376
16897,0.2542493881332646
16898,1.0981849401954216
16899,1.6309427296660173
16900,8.948042906686679
16901,6.454588962986016
16902,1.8719820110386227
16903,16.617214165116366
16904,1.9570218582545533
16905,8.282761126315764
16906,1.860065989076314
16907,2.088313728765055
16908,8.713852063073624
16909,0.21292197775652205
16910,0.7254670544976232
16911,0.8689586132654409
16912,1.1888797403966513
16913,1.289665400882638
16914,9.813852459145947
16915,1.9755623956248227
16916,2.8275115526967305
16917,0.7737653278424197
16918,0.4971857606669793
16919,0.4974597360925113
16920,2.017874850211079
16921,0.7088191139420378
16922,1.4463408819506
16923,15.397345049204954
16924,0.8028284139143828
16925,1.942872020909623
16926,0.09329907817558451
16927,33.3565385532486
16928,0.8342967810016847
16929,3.7556967584405054
16930,1.0413065442281257
16931,7.305768801118933
16932,0.27139389475301134
16933,0.7532981809057346
16934,0.3799217496381389
16935,1.6567144360052393
16936,2.027296978671449
16937,0.3906394886963301
16938,7.783180702852248
16939,3.1387979837238253
16940,2.289061252395212
16941,1.6505225745842254
16942,0.32433761948610335
16943,0.4882099660823905
16944,1.619203884028485
16945,1.9609876369936021
16946,3.126429002193011
16947,0.6254191781358084
16948,7.053691482909606
16949,6.0337433356876815
16950,2.0739555335137347
16951,1.1170342245068356
16952,0.6723804087177648
16953,1.096539828507359
16954,1.3425987495518426
16955,0.8408416590417901
16956,7.194944228814993
16957,18.320737312400496
16958,0.167336585740659
16959,6.962818813894107
16960,0.5023746632316561
16961,0.4697618420844949
16962,5.644220472363307
16963,1.1041265926537622
16964,2.4070101077963706
16965,0.7005689137947054
16966,3.273734914481666
16967,4.205772146205389
16968,0.30655270712732
16969,1.4656637946286446
16970,9.828869813458763
16971,1.3788414000354046
16972,0.8263115494178956
16973,7.872290227523503
16974,1.155653585219413
16975,0.8089014114812717
16976,4.137020847905122
16977,6.754918215714337
16978,1.3901936643206634
16979,5.817805400816286
16980,5.610236028759524
16981,18.950232078708197
16982,0.4367042964253508
16983,0.35551768189003347
16984,1.4318579218630765
16985,1.8238669373165028
16986,3.1751207771774
16987,0.37684579941770396
16988,1.187542992817441
16989,1.7726863028982707
16990,0.4512480111317654
16991,1.7739183516316959
16992,0.8640424019372035
16993,0.8867541185274188
16994,7.5317311250407535
16995,1.9433300361764139
16996,1.778241244538582
16997,1.319447966496621
16998,0.7272896927101518
16999,0.6306533499263215
17000,0.7314260265025818
17001,14.583207412484315
17002,0.6882800008165854
17003,3.2042023495144814
17004,1.4786166321769638
17005,2.1460862672404635
17006,2.189844796723484
17007,2.7341062040318636
17008,1.9165948776883803
17009,0.7595708070137321
17010,0.7917517031482292
17011,1.5955487577627765
17012,1.4617804906481917
17013,0.88600318361305
17014,0.9108628437045972
17015,4.750852107330384
17016,6.86065237023795
17017,1.2453229113515956
17018,7.690173849276357
17019,3.094418706730399
17020,0.8155916527502889
17021,0.7533268260791852
17022,2.670218727019948
17023,15.220506324731069
17024,4.01009580674688
17025,0.27199731294762997
17026,2.065644575654275
17027,6.3793106096025145
17028,2.3017717285266173
17029,1.705259978464795
17030,0.9352771933546041
17031,1.4795384164695697
17032,2.70834196163942
17033,1.238078323049276
17034,1.188318710240277
17035,2.486745245805153
17036,0.7192798067711833
17037,10.821890152866159
17038,4.957426115233806
17039,1.3080405567522315
17040,11.900179694068532
17041,7.539455090533973
17042,0.3807394731674847
17043,0.8898251630788564
17044,0.6738875363261794
17045,1.508864837997934
17046,0.12208446527182704
17047,19.093235990840377
17048,8.45786952882293
17049,0.2181084839782967
17050,0.49574136876566643
17051,17.932553860361942
17052,11.154963779787137
17053,11.154963779787137
17054,0.8598831105233687
17055,4.641719952967708
17056,1.665613897785721
17057,1.1211773604419448
17058,1.5088224670938843
17059,1.4951166977549222
17060,1.6339746759852143
17061,0.6808967794477128
17062,0.20982036786744296
17063,4.511557938324714
17064,1.3990804353525992
17065,2.589433359972658
17066,0.4219870660843101
17067,0.33943992269327566
17068,1.066084013347597
17069,2.5916912481051617
17070,0.8082188148327086
17071,5.669719005462215
17072,7.098162018560591
17073,0.4000092534178145
17074,2.4837867955028092
17075,0.25597787971277036
17076,5.9714529663923095
17077,1.2293768032011456
17078,3.427825603328241
17079,0.7631752049500032
17080,0.2434257103405513
17081,0.14413771983885112
17082,0.4763284890321381
17083,0.9277483472890045
17084,1.0500216414139043
17085,0.8955839042864162
17086,1.2754042619945867
17087,0.42880052355869874
17088,1.7586520551929974
17089,1.9937270477224105
17090,0.9205341687712038
17091,5.887830945886792
17092,1.7464020749952407
17093,1.0913796852741109
17094,1.190947243745005
17095,0.6270654486106768
17096,2.4740609339909914
17097,2.952302570384904
17098,2.557384296704782
17099,0.911576429380572
17100,0.3372888372554713
17101,2.548011146608949
17102,0.8468392957332173
17103,0.45356695568424876
17104,3.601582524423619
17105,1.377185141733153
17106,5.837060301059308
17107,0.8773371638028162
17108,2.3543243119389476
17109,2.069527155080116
17110,0.5254999154438923
17111,14.347247755378225
17112,3.0954261231490343
17113,2.095083319802321
17114,1.0432263894961045
17115,1.3233563083696274
17116,1.0798047359215053
17117,5.9230327851198155
17118,6.426176937793324
17119,3.2873094474047853
17120,3.2873094474047853
17121,1.8368469167212245
17122,1.8389075949885036
17123,0.08384546748185219
17124,0.26705150512761416
17125,7.651949876573977
17126,7.555746523409123
17127,0.6978423730047354
17128,0.49475987873461685
17129,3.9850836053131924
17130,0.996532744454985
17131,4.44042100734779
17132,0.8155881191268091
17133,0.29838137797165937
17134,2.240355392733343
17135,2.38942782704946
17136,8.071253734137285
17137,0.5447223109903084
17138,0.3728996370190369
17139,1.2946406083440667
17140,1.8844963712070133
17141,1.6243079533695877
17142,0.8280779066401133
17143,1.3766366322008232
17144,0.7149845834935781
17145,0.97232045375193
17146,5.395300146074295
17147,0.6526153427847505
17148,10.802502203744888
17149,1.943365177839056
17150,0.694477924902112
17151,1.9601173604202202
17152,0.29886843232473315
17153,3.013753202860068
17154,1.9321199537357971
17155,1.3777022418332265
17156,0.3198514974799995
17157,6.118402550085488
17158,4.086455018863382
17159,0.29083747369469676
17160,1.864887779903942
17161,0.48956882777955696
17162,0.9903627390757889
17163,0.8635621923768209
17164,5.5418024618944175
17165,2.1543893786352193
17166,5.3697128035171495
17167,0.44617323593492425
17168,2.9965680359272193
17169,2.115012236738112
17170,1.3898483875388123
17171,6.05866051814393
17172,9.463652981454421
17173,3.2723534781510497
17174,1.6082024464396543
17175,0.44409874153327666
17176,1.0180461333610795
17177,8.281839975630866
17178,1.048760948734386
17179,0.38028031252790495
17180,2.090990422602748
17181,1.1313468951176207
17182,1.1198434521991367
17183,9.038058568210738
17184,2.2538655241112706
17185,3.202676009215167
17186,0.13751605270615125
17187,4.7968577371926395
17188,1.73623708568321
17189,3.458189008375688
17190,1.5615719316102306
17191,1.5615719316102306
17192,2.8876665528459395
17193,1.9764429420642873
17194,1.319438653516028
17195,0.43341924673686505
17196,7.8096978747334225
17197,1.0453759025685359
17198,0.19694251080884603
17199,2.3763224490008112
17200,6.403317793979784
17201,0.5427424199888521
17202,8.735238329831327
17203,1.3871001037316497
17204,6.500005772958195
17205,15.324374407315046
17206,1.0996629670742502
17207,1.8107926295733539
17208,0.719626130217845
17209,0.4796557750793612
17210,6.1558670344378985
17211,1.650119736494846
17212,2.38310181032733
17213,2.8083540308352193
17214,0.6765614981424265
17215,4.934588373257435
17216,0.4520739449468115
17217,6.696616120967718
17218,10.284460139456382
17219,8.703496070508207
17220,1.8397947201113316
17221,0.9162658360725405
17222,2.1442976373340903
17223,0.638391463115065
17224,1.448016296467775
17225,0.9656807924102431
17226,1.0919210597756919
17227,1.1259951061837503
17228,0.8311601639294041
17229,15.928157082044738
17230,1.7734790551436181
17231,0.9559871730362298
17232,0.31703374130303336
17233,16.325258542630525
17234,1.298281935657976
17235,0.5472384423780636
17236,11.464088562596867
17237,9.282125056125208
17238,1.3853167379330085
17239,0.8385010840501016
17240,1.0582921064369442
17241,11.971525593437946
17242,6.952307565588094
17243,3.415471704151243
17244,1.29564934039162
17245,1.6499627937768644
17246,2.0773208428025467
17247,2.623638034855226
17248,16.03854677960399
17249,1.6816958316720851
17250,13.479914157668437
17251,9.285312598458127
17252,2.0174530686412515
17253,1.0774531861101926
17254,6.423285599293594
17255,2.2672142098299783
17256,9.60866448125679
17257,0.7510057986066312
17258,0.1648954573552841
17259,2.378023852412069
17260,0.338094327234721
17261,1.1425944580243759
17262,1.3993260024651355
17263,3.7917732033677525
17264,0.7884163707451879
17265,1.070444524216694
17266,3.6542763874171946
17267,3.6542763874171946
17268,1.9400532210344157
17269,0.4719703365049856
17270,2.536033405431697
17271,0.6812033892572761
17272,0.8218079093557901
17273,0.26002047862178246
17274,0.22695959682631942
17275,0.3512150567246989
17276,0.41883090583346017
17277,0.41883090583346017
17278,2.932160953138598
17279,6.1351716590402
